index,beta,alpha,upper,lower,lambda,true_y
2003-05-30,0.292724609375,0.0,inf,0.0,1.039999999999995,1.748435267423155
2003-06-02,0.1263961791992187,0.0,inf,0.0,1.029999999999995,80.53809057145503
2003-06-03,0.7784423828125,0.0,inf,0.0,1.019999999999995,8.42016951815318
2003-06-04,0.4287109375,0.0,inf,0.0,1.009999999999995,1.836271983207707
2003-06-05,0.1606369018554687,5.10702591327572e-15,1407.8306187722806,2.315440400963085e-28,0.9999999999999949,69.11790874004262
2003-06-06,0.326812744140625,0.010000000000005116,214.89079442317444,0.0010716718902251397,0.9899999999999949,52.99951377497528
2003-06-09,0.17138671875,0.020000000000005125,196.36721113048952,0.004650983618645638,0.9799999999999949,0.3433334829937816
2003-06-10,0.26611328125,0.030000000000005134,143.3150270499449,0.008566459906193888,0.9699999999999949,0.6808895485230784
2003-06-11,0.46337890625,0.04000000000000514,122.6655599592175,0.014253770340370448,0.9599999999999949,1.968363202483076
2003-06-12,0.34130859375,0.05000000000000515,110.07484352998594,0.021539193584295534,0.9499999999999948,41.15432854807242
2003-06-13,0.7301025390625,0.06000000000000516,126.78247216913738,0.038094613006143745,0.9399999999999948,6.071420342051928
2003-06-16,0.98193359375,0.07000000000000517,106.87807383711359,0.04632272973100058,0.9299999999999948,10.489063013627849
2003-06-17,0.295654296875,0.08000000000000518,97.33764817227942,0.058084397204614585,0.9199999999999948,0.8021173483668922
2003-06-18,0.52362060546875,0.09000000000000519,89.90105182974463,0.07127988189029479,0.9099999999999948,28.181679622008808
2003-06-19,0.522979736328125,0.1000000000000052,91.18463013114521,0.09342552644727886,0.8999999999999948,29.947710927159957
2003-06-20,0.6605224609375,0.1100000000000052,96.81393423702883,0.12520804633722526,0.8899999999999948,4.78610582706767
2003-06-23,0.808349609375,0.12000000000000521,83.64604249711914,0.13404457726075567,0.8799999999999948,16.462595263990718
2003-06-24,0.21435546875,0.13000000000000522,81.9921784744069,0.16021683137806314,0.8699999999999948,0.436631936762145
2003-06-25,0.23779296875,0.14000000000000523,71.4084864910712,0.16795055123206787,0.8599999999999948,0.4878408461448825
2003-06-26,0.3466796875,0.15000000000000524,66.1842541611268,0.18510776793695682,0.8499999999999948,1.0026092617744111
2003-06-27,0.56201171875,0.16000000000000525,63.402683425588535,0.20877144699620592,0.8399999999999948,2.679130196436223
2003-06-30,0.362060546875,0.17000000000000526,62.3954300935538,0.23971669662431516,0.8299999999999947,1.1022244266710777
2003-07-01,0.314239501953125,0.18000000000000527,58.96758798679825,0.2622193483624812,0.8199999999999947,41.06871926207869
2003-07-02,0.9427490234375,0.19000000000000528,65.42177239853878,0.3344318936842604,0.8099999999999947,12.17925787675602
2003-07-03,0.8216552734375,0.20000000000000528,61.861381296132706,0.36123107196781734,0.7999999999999947,6.671431598809875
2003-07-07,0.7427978515625,0.2100000000000053,55.62117266102433,0.3688900755103509,0.7899999999999947,4.954199897325148
2003-07-08,0.568115234375,0.2200000000000053,51.881531267306144,0.38881049412456853,0.7799999999999947,2.690892766143336
2003-07-09,0.31005859375,0.2300000000000053,46.7471801565073,0.3939517366821362,0.7699999999999947,0.7193683744132119
2003-07-10,0.060546875,0.24000000000000532,45.53945653367408,0.42960484329428106,0.7599999999999947,0.0276204967826385
2003-07-11,0.73779296875,0.15000000000000535,48.02402377411279,0.13429632744615605,0.8499999999999946,3.493243451003804
2003-07-14,0.7205810546875,0.16000000000000536,45.120223019914654,0.1485491061618865,0.8399999999999946,3.2270787765785958
2003-07-15,0.90411376953125,0.17000000000000537,43.74096455779168,0.16801151439670894,0.8299999999999946,8.339417013682311
2003-07-16,0.2607879638671875,0.18000000000000538,44.9655435866423,0.19992568135909589,0.8199999999999946,35.79054064610408
2003-07-17,0.76226806640625,0.1900000000000054,57.11310879492271,0.2918637621844015,0.8099999999999946,15.71575789777956
2003-07-18,0.3037109375,0.2000000000000054,56.938276279179355,0.33234325625902644,0.7999999999999946,0.772638554939351
2003-07-21,0.25341796875,0.2100000000000054,50.80723713265001,0.3367943662678198,0.7899999999999946,0.4922104909797564
2003-07-22,0.447021484375,0.2200000000000054,46.36935086508326,0.3472890888178479,0.7799999999999946,1.4627757872407805
2003-07-23,0.881103515625,0.23000000000000542,43.945155428445545,0.3701096722203465,0.7699999999999946,10.523572603699003
2003-07-24,0.392425537109375,0.24000000000000543,42.52544626699784,0.400986987144235,0.7599999999999946,29.38469348144177
2003-07-25,0.75,0.25000000000000544,48.491796874331115,0.5099050240185687,0.7499999999999946,4.922306760870642
2003-07-28,0.0083522796630859,0.26000000000000545,44.2379832972765,0.5168933671475671,0.7399999999999946,158.30566578246044
2003-07-29,0.6295166015625,0.17000000000000548,101.69284094404696,0.3905183941840631,0.8299999999999945,5.630877985856976
2003-07-30,0.482177734375,0.1800000000000055,76.04951955525308,0.33808045262595227,0.8199999999999945,2.4931797671289786
2003-07-31,0.34375,0.1900000000000055,62.99315500400104,0.321897242383494,0.8099999999999945,1.0653248367608144
2003-08-01,0.9866943359375,0.2000000000000055,56.89626398520606,0.33208857396956576,0.7999999999999945,9.867737231425329
2003-08-04,0.302276611328125,0.21000000000000552,54.67922151673023,0.36245532411798737,0.7899999999999945,42.87748780935292
2003-08-05,0.78363037109375,0.22000000000000552,58.52516986952638,0.43830774183696136,0.7799999999999945,16.80193785232536
2003-08-06,0.95623779296875,0.23000000000000553,55.5400777413103,0.46771473787432605,0.7699999999999945,9.170697470910008
2003-08-07,0.0020859837532043,0.24000000000000554,52.061444993849705,0.4908746455267542,0.7599999999999945,231.4917260884349
2003-08-08,0.87451171875,0.15000000000000557,122.85589759910185,0.34344262296833356,0.8499999999999944,23.388220028019862
2003-08-11,0.72821044921875,0.16000000000000558,96.09724845132652,0.3162668759397468,0.8399999999999944,25.82575600907028
2003-08-12,0.34716796875,0.1700000000000056,80.92800812311499,0.31077441631283087,0.8299999999999944,1.3123802224363623
2003-08-13,0.955322265625,0.1800000000000056,67.664570372701,0.300795781964483,0.8199999999999944,9.634459988951887
2003-08-14,0.2431640625,0.1900000000000056,65.25176868711343,0.3334261512086135,0.8099999999999944,0.5473175477137355
2003-08-15,0.6365966796875,0.20000000000000562,59.47188021781566,0.3471058069423933,0.7999999999999944,3.697673598134454
2003-08-18,0.875732421875,0.21000000000000563,56.517643635871536,0.37462062117604616,0.7899999999999944,12.944209565888798
2003-08-19,0.832763671875,0.22000000000000564,56.39142512077587,0.4223055124512646,0.7799999999999944,14.582726894743947
2003-08-20,0.7801513671875,0.23000000000000564,55.60505459555062,0.4682557101808061,0.7699999999999944,5.825718072393015
2003-08-21,0.33978271484375,0.24000000000000565,51.469234972454295,0.4852903286518748,0.7599999999999943,40.11195202812987
2003-08-22,0.9700927734375,0.25000000000000566,56.05741649590752,0.5894484579845292,0.7499999999999943,10.098880041722524
2003-08-25,0.89471435546875,0.26000000000000567,52.88948785493867,0.6179359037499037,0.7399999999999943,13.32052302924151
2003-08-26,0.111328125,0.2700000000000057,51.578566655175365,0.667336046683668,0.7299999999999943,0.1119753798926059
2003-08-27,0.95343017578125,0.1800000000000057,63.1354578129725,0.28066536161664446,0.8199999999999943,11.122972451191249
2003-08-28,0.8607177734375,0.19000000000000572,61.750926758695684,0.3155409655407602,0.8099999999999943,13.775923193727149
2003-08-29,0.9793701171875,0.20000000000000573,61.422362112986484,0.3584939385404782,0.7999999999999943,10.834278740972298
2003-09-02,0.37841796875,0.21000000000000574,59.17745233203354,0.39226014167869433,0.7899999999999943,1.289981725181648
2003-09-03,0.95654296875,0.22000000000000575,56.24671095414237,0.42122977838944287,0.7799999999999943,9.039826013559011
2003-09-04,0.24462890625,0.23000000000000576,55.94455811956832,0.4711181268753265,0.7699999999999942,0.5343090520240072
2003-09-05,0.3577880859375,0.24000000000000576,52.6913308258672,0.49681225921118816,0.7599999999999942,39.38336214346311
2003-09-08,0.03125,0.2500000000000058,57.1796901338171,0.6012446079669203,0.7499999999999942,0.0102327352082402
2003-09-09,0.407806396484375,0.1600000000000058,69.65560785008333,0.22925216789772757,0.8399999999999942,36.68688098260682
2003-09-10,0.8636474609375,0.1700000000000058,72.8740975512781,0.27986133311296885,0.8299999999999942,8.001701903921704
2003-09-11,0.96612548828125,0.18000000000000582,68.5752804974221,0.3048562610043713,0.8199999999999942,11.736618518327273
2003-09-12,0.96636962890625,0.19000000000000583,66.78148578236474,0.34124974949034015,0.8099999999999942,10.06787503611742
2003-09-15,0.713623046875,0.20000000000000584,63.90113640430502,0.3729657759168966,0.7999999999999942,5.067898781429791
2003-09-16,0.9365234375,0.21000000000000585,61.58747832898292,0.4082320658005649,0.7899999999999942,12.328529682074398
2003-09-17,0.0078125,0.22000000000000586,60.22872833116056,0.45105586605936365,0.7799999999999941,0.0
2003-09-18,0.992919921875,0.1300000000000059,46.179552524101865,0.090210044087395,0.8699999999999941,6.272817139531201
2003-09-19,0.5552978515625,0.1400000000000059,41.905645624082695,0.09850155746342643,0.8599999999999941,15.043099452755492
2003-09-22,0.806396484375,0.1500000000000059,38.80411781451534,0.10847736728684162,0.8499999999999941,3.4259707708964178
2003-09-23,0.6083984375,0.16000000000000592,36.97447452970944,0.12168740576823116,0.8399999999999941,1.8436409151464377
2003-09-24,0.306732177734375,0.17000000000000592,34.04844534673089,0.1307504660374409,0.8299999999999941,23.395210270300705
2003-09-25,0.9842529296875,0.18000000000000593,39.379978074858265,0.17505937334622926,0.8199999999999941,6.00714397027093
2003-09-26,0.0548210144042968,0.19000000000000594,40.52224472278514,0.2070616348614346,0.8099999999999941,70.7183203284748
2003-09-29,0.48193359375,0.10000000000000597,63.94082622468439,0.06545030638795855,0.899999999999994,1.566718853551697
2003-09-30,0.46435546875,0.11000000000000598,60.72262774427005,0.07848593330549444,0.889999999999994,1.4381789442226125
2003-10-01,0.0078125,0.12000000000000599,51.77459357103798,0.08292377030117276,0.879999999999994,0.0
2003-10-02,0.355133056640625,0.030000000000006022,81.44834141703431,0.004866128105390007,0.969999999999994,25.026257547235936
2003-10-03,0.0234375,0.04000000000000603,103.63790003720366,0.012034839532254977,0.959999999999994,0.00326530612245
2003-10-06,0.408203125,0.0,inf,0.0,1.049999999999994,0.9014694548371108
2003-10-07,0.40185546875,0.0,inf,0.0,1.039999999999994,0.811622433244049
2003-10-08,0.9185791015625,0.0,inf,0.0,1.029999999999994,4.350204081632622
2003-10-09,0.712646484375,0.0,inf,0.0,1.019999999999994,2.324579377842684
2003-10-10,0.634521484375,0.0,inf,0.0,1.009999999999994,1.7290634280036965
2003-10-13,0.595703125,5.995204332975845e-15,597.3007947966216,1.3539650974856993e-28,0.999999999999994,1.4027966400080374
2003-10-14,0.3359375,0.010000000000006004,70.59421510563347,0.0003518494800466648,0.989999999999994,17.03124573333496
2003-10-15,0.895751953125,0.020000000000006013,98.85925877968579,0.0023406109280241843,0.979999999999994,5.268334882919083
2003-10-16,0.22119140625,0.030000000000006022,85.62899750107907,0.005115851934507951,0.969999999999994,0.2799473698944645
2003-10-17,0.9757080078125,0.04000000000000603,79.4890435353555,0.009230766184484153,0.959999999999994,6.311554324407529
2003-10-20,0.55865478515625,0.05000000000000604,69.25244809936589,0.013537966176703798,0.949999999999994,16.133880971791072
2003-10-21,0.1455078125,0.06000000000000605,67.6218331142105,0.020310537158835382,0.939999999999994,0.1197303672130417
2003-10-22,0.67578125,0.07000000000000606,60.949349769015555,0.02640227226961785,0.9299999999999939,2.6181037808641694
2003-10-23,0.0078125,0.08000000000000607,56.89420908718947,0.033930472311054,0.9199999999999939,0.0
2003-10-24,0.512451171875,0.0,inf,0.0,1.009999999999994,1.3729679149366072
2003-10-27,0.597900390625,5.995204332975845e-15,757.4855361071332,1.7182884650402166e-28,0.999999999999994,1.794437165928498
2003-10-28,0.79248046875,0.010000000000006004,92.2623663654144,0.00045992265578919246,0.989999999999994,3.155056419432351
2003-10-29,0.17572021484375,0.020000000000006013,73.88361390410674,0.0017493786100583448,0.979999999999994,32.441358272142125
2003-10-30,0.67083740234375,0.030000000000006022,76.72725806760494,0.004584027663431991,0.969999999999994,12.03257344000001
2003-10-31,0.86944580078125,0.04000000000000603,70.41918588810931,0.008177567952673707,0.959999999999994,7.93966901235295
2003-11-03,0.3974609375,0.05000000000000604,64.49795514436572,0.012608604336324415,0.949999999999994,21.20596845071317
2003-11-04,0.59564208984375,0.06000000000000605,62.810927813968206,0.0188646691936689,0.939999999999994,14.457155030153892
2003-11-05,0.5474853515625,0.07000000000000606,59.77649306775373,0.02589281461575481,0.9299999999999939,16.10865843148516
2003-11-06,3.814231604337692e-06,0.08000000000000607,57.92576096359202,0.03454485860930302,0.9199999999999939,311.55402276324696
2003-11-07,0.101806640625,0.0,inf,0.0,1.009999999999994,0.5429362880886499
2003-11-10,0.9847412109375,5.995204332975845e-15,1142.3755213156076,2.5894803284734813e-28,0.999999999999994,8.053197050358724
2003-11-11,0.21240234375,0.010000000000006004,141.63518091784547,0.0007058972598357902,0.989999999999994,0.3203866282296271
2003-11-12,0.613525390625,0.020000000000006013,117.02408236602513,0.0027706630328028286,0.979999999999994,2.744042132876012
2003-11-13,0.1259765625,0.030000000000006022,103.27541327547902,0.006170040215109927,0.969999999999994,0.109153680995135
2003-11-14,0.1109085083007812,0.04000000000000603,93.32080781760911,0.010836773981249211,0.959999999999994,63.255623565503086
2003-11-17,0.8592529296875,0.05000000000000604,89.56203080488463,0.017507583851711125,0.949999999999994,11.121893362889333
2003-11-18,0.9141845703125,0.06000000000000605,83.61603701712505,0.025113142545839975,0.939999999999994,9.81841516766852
2003-11-19,0.171875,0.07000000000000606,78.57376252135083,0.03403481166714227,0.9299999999999939,0.2064113652497616
2003-11-20,0.0390625,0.08000000000000607,72.3904456056202,0.04317083990212872,0.9199999999999939,0.0105092480127925
2003-11-21,0.05859375,0.0,inf,0.0,1.009999999999994,0.0226810857889419
2003-11-24,0.37664794921875,5.995204332975845e-15,1073.2403074039325,2.4327650081252423e-28,0.999999999999994,29.82966589405844
2003-11-25,0.9603271484375,0.010000000000006004,137.44358921276313,0.0006850066529185073,0.989999999999994,8.694980664485097
2003-11-26,0.585693359375,0.020000000000006013,115.58853221891242,0.002736674903461941,0.979999999999994,2.458207042610169
2003-11-28,0.27001953125,0.030000000000006022,101.30980066181986,0.0060526078702777516,0.969999999999994,0.4949847527114272
2003-12-01,0.1279296875,0.04000000000000603,91.83539753683371,0.010664282561153576,0.959999999999994,0.1087392277254379
2003-12-02,0.18212890625,0.05000000000000604,85.25476800067091,0.01666559982164033,0.949999999999994,0.2218757063424568
2003-12-03,0.375244140625,0.06000000000000605,79.76188034077292,0.023955590802474506,0.939999999999994,0.9539937072051934
2003-12-04,0.787353515625,0.07000000000000606,62.395707230196194,0.02702716570297323,0.9299999999999939,10.213179573434983
2003-12-05,0.3701171875,0.08000000000000607,58.6662414709457,0.034986259327008246,0.9199999999999939,0.7627619610610146
2003-12-08,0.2333984375,0.09000000000000608,54.53318143442808,0.043210328560802785,0.9099999999999939,0.2920124805665049
2003-12-09,0.334136962890625,0.10000000000000608,50.67545791930337,0.051871712470210704,0.8999999999999939,25.1843662364089
2003-12-10,0.8856201171875,0.11000000000000609,49.802745809528744,0.06437146164349124,0.8899999999999939,4.661009568596684
2003-12-11,0.1478729248046875,0.1200000000000061,47.09842555116211,0.07543386943888993,0.8799999999999939,42.51771760068878
2003-12-12,0.43896484375,0.1300000000000061,46.892943317783555,0.09160158953876989,0.8699999999999939,1.0699126393598812
2003-12-15,0.290069580078125,0.14000000000000612,44.402747055565456,0.10436851114075134,0.8599999999999939,28.7236031101766
2003-12-16,0.48291015625,0.15000000000000613,43.690703785665306,0.12213701078134769,0.8499999999999939,1.3015711671625108
2003-12-17,0.40087890625,0.16000000000000614,41.52871954982461,0.1366757409789461,0.8399999999999939,0.8744599953339375
2003-12-18,0.419586181640625,0.17000000000000615,40.24918170363357,0.15456246940866353,0.8299999999999939,21.33949408724256
2003-12-19,0.983642578125,0.18000000000000616,39.138637426841775,0.17398747272079584,0.8199999999999938,5.962266231543918
2003-12-22,0.53515625,0.19000000000000616,37.5069090821148,0.19165431041211306,0.8099999999999938,1.5733569447692948
2003-12-23,0.4478759765625,0.20000000000000617,35.808202451161485,0.2089937760472341,0.7999999999999938,19.574196558709374
2003-12-24,0.0390625,0.21000000000000618,34.85179871874595,0.23101255399400908,0.7899999999999938,0.0076509890409628
2003-12-26,0.26190185546875,0.12000000000000621,46.26265896167877,0.07409568261010627,0.8799999999999938,29.83446074975963
2003-12-29,0.52197265625,0.13000000000000622,45.07327152052544,0.08804877449847737,0.8699999999999938,1.468781299719823
2003-12-30,0.533935546875,0.14000000000000623,42.917097379980945,0.10088005122180847,0.8599999999999938,1.5208839166477386
2003-12-31,0.31298828125,0.15000000000000624,41.31114056231582,0.11549678926030894,0.8499999999999938,0.5079885498496785
2004-01-02,0.25732421875,0.16000000000000625,41.46713211477865,0.1364922808237476,0.8399999999999938,0.3548136425646011
2004-01-05,0.600830078125,0.17000000000000626,39.50696342785965,0.1517240620905121,0.8299999999999937,1.9837333862329016
2004-01-06,0.7525634765625,0.18000000000000627,37.52473419665744,0.16682580888916293,0.8199999999999937,10.220615243342486
2004-01-07,0.7208251953125,0.19000000000000627,36.36420656419226,0.18584239168979744,0.8099999999999937,10.912977898703002
2004-01-08,0.661865234375,0.20000000000000628,35.09806956050211,0.2048893276792455,0.7999999999999937,2.370677899009216
2004-01-09,0.96923828125,0.2100000000000063,33.2885990489864,0.22068264249773778,0.7899999999999937,6.188203840062796
2004-01-12,0.123046875,0.2200000000000063,32.10265460030372,0.24044268914067835,0.7799999999999937,0.0741475456809779
2004-01-13,0.50787353515625,0.13000000000000633,42.21630968339717,0.08247703150174425,0.8699999999999937,16.13813749735951
2004-01-14,0.93408203125,0.14000000000000634,40.685968401092936,0.09563848262908943,0.8599999999999937,4.818560380725744
2004-01-15,0.93603515625,0.15000000000000635,39.447443099971295,0.11027715404518801,0.8499999999999936,4.859770772569826
2004-01-16,0.65380859375,0.16000000000000636,37.878670285551536,0.12466812696114442,0.8399999999999936,2.2007893350419723
2004-01-20,0.35205078125,0.17000000000000637,36.419123628234765,0.13986468271546718,0.8299999999999936,0.60683470688302
2004-01-21,0.605712890625,0.18000000000000638,34.675343931799425,0.1541578736861454,0.8199999999999936,12.80627591939027
2004-01-22,0.7464599609375,0.19000000000000639,33.625657757895965,0.17182739576230835,0.8099999999999936,9.565625374176657
2004-01-23,0.498046875,0.2000000000000064,32.669018678927486,0.1906783230962763,0.7999999999999936,1.2166034802186725
2004-01-26,0.5439453125,0.2100000000000064,31.45078025599139,0.2084718868422841,0.7899999999999936,1.4473952296701529
2004-01-27,0.8006591796875,0.2200000000000064,25.125624165352626,0.1881693551423201,0.7799999999999936,6.957751978342318
2004-01-28,0.5166015625,0.23000000000000642,29.303895738699968,0.24677613927456904,0.7699999999999936,1.281191951395974
2004-01-29,0.62847900390625,0.24000000000000643,28.155902260669126,0.2654733995619491,0.7599999999999936,11.796259365094947
2004-01-30,0.892333984375,0.25000000000000644,27.32986374327799,0.28736698400882865,0.7499999999999936,6.740206617222949
2004-02-02,0.25,0.26000000000000645,26.470630176630255,0.3092673942772818,0.7399999999999936,0.286212406515587
2004-02-03,0.77978515625,0.17000000000000648,26.056122725778422,0.10005929001486369,0.8299999999999935,2.2839714589199542
2004-02-04,0.416015625,0.1800000000000065,24.01886262439374,0.1067738241334948,0.8199999999999935,0.580389094764201
2004-02-05,0.823486328125,0.1900000000000065,21.22519417862502,0.10845820680906502,0.8099999999999935,5.129915473988858
2004-02-06,0.76025390625,0.2000000000000065,20.905496376714588,0.12201501189069483,0.7999999999999935,1.9013830198239272
2004-02-09,0.49072265625,0.21000000000000651,18.753811394008984,0.12430996595867302,0.7899999999999935,0.6972188609524734
2004-02-10,0.1298828125,0.22000000000000652,16.73190900310931,0.12530324026613046,0.7799999999999935,22.314528897204674
2004-02-11,0.78369140625,0.13000000000000655,34.98856345476071,0.06834874711123781,0.8699999999999934,2.701056928370805
2004-02-12,0.213775634765625,0.14000000000000656,29.715635444610683,0.06984876472407651,0.8599999999999934,23.52973936288692
2004-02-13,0.8336181640625,0.15000000000000657,40.479062697225444,0.11315968873287581,0.8499999999999934,3.844675124951914
2004-02-17,0.38623046875,0.16000000000000658,33.65137036666696,0.11075225483855837,0.8399999999999934,0.6565154503616073
2004-02-18,0.56494140625,0.1700000000000066,27.62870557734223,0.10610101463049663,0.8299999999999934,1.2185428514028027
2004-02-19,0.75390625,0.1800000000000066,24.11490530273388,0.1072063729912194,0.8199999999999934,2.027489418931212
2004-02-20,0.7437744140625,0.1900000000000066,21.956447029688594,0.11219989395062199,0.8099999999999934,6.280662259793577
2004-02-23,0.1493682861328125,0.20000000000000662,21.115793763767993,0.12326786746611659,0.7999999999999934,24.7937845770556
2004-02-24,0.92431640625,0.11000000000000665,44.33562689744491,0.057309173102688266,0.8899999999999934,4.571166345104165
2004-02-25,0.852294921875,0.12000000000000666,39.27804359968267,0.06291185422646232,0.8799999999999933,3.512488149832738
2004-02-26,0.287109375,0.13000000000000667,33.57382268375715,0.06558790914934133,0.8699999999999933,0.3222538985807887
2004-02-27,0.882568359375,0.14000000000000667,27.948300965588615,0.06569411323365001,0.8599999999999933,5.0474651889704285
2004-03-01,0.918701171875,0.15000000000000668,27.459268402089187,0.07676352091005359,0.8499999999999933,3.2428039808294464
2004-03-02,0.89599609375,0.1600000000000067,25.007899458172055,0.0823063564960893,0.8399999999999933,4.697322264725995
2004-03-03,0.03125,0.1700000000000067,24.674365754026162,0.09475425971566377,0.8299999999999933,0.0023880710438393
2004-03-04,0.6201171875,0.08000000000000673,31.29856246165568,0.018665891028545212,0.9199999999999933,1.180447780673182
2004-03-05,0.89404296875,0.09000000000000674,27.77183855903456,0.02200587520761679,0.9099999999999933,2.4328323979725752
2004-03-08,0.6002197265625,0.10000000000000675,25.32331188980224,0.02592150465840197,0.8999999999999932,7.078845537569021
2004-03-09,0.98388671875,0.11000000000000676,18.202845158309717,0.023528196920353562,0.8899999999999932,2.334104938271618
2004-03-10,0.4024658203125,0.12000000000000677,16.683877146035286,0.026721389676273986,0.8799999999999932,7.704735209804997
2004-03-11,0.916748046875,0.13000000000000678,15.770674420570934,0.03080671416529719,0.8699999999999932,2.5464995961343977
2004-03-12,0.29296875,0.14000000000000679,14.154804844185772,0.03327080411485382,0.8599999999999932,0.1464456680503678
2004-03-15,0.4111328125,0.1500000000000068,12.808786955027676,0.03580689233519207,0.8499999999999932,0.2740217195559021
2004-03-16,0.0244598388671875,0.1600000000000068,11.540994127388979,0.03798269959743342,0.8399999999999932,23.637739178791023
2004-03-17,0.203125,0.07000000000000683,20.373108633728968,0.008824920756880125,0.9299999999999932,0.0743828700963101
2004-03-18,0.968505859375,0.08000000000000684,18.46864732941263,0.011014182787634596,0.9199999999999932,1.849469795034849
2004-03-19,0.507568359375,0.09000000000000685,17.281425052933404,0.013693585710245875,0.9099999999999931,5.601593777728176
2004-03-22,0.6160888671875,0.10000000000000686,17.07857021222104,0.01748181819589606,0.8999999999999931,4.61947498934461
2004-03-23,0.80078125,0.11000000000000687,16.73808702815167,0.02163468584132535,0.8899999999999931,1.2528382843703838
2004-03-24,0.0116558074951171,0.12000000000000688,15.92497905912026,0.025505892100910605,0.8799999999999931,34.226479707529364
2004-03-25,0.130767822265625,0.03000000000000691,32.65784941025335,0.0019511805748976504,0.9699999999999931,18.74066388670435
2004-03-26,0.79833984375,0.04000000000000692,31.937927662980925,0.003709198966911635,0.9599999999999931,1.616552094593423
2004-03-29,0.6724853515625,0.05000000000000693,29.51430638259115,0.005770314657790999,0.9499999999999931,5.433095944257928
2004-03-30,0.17193603515625,0.06000000000000694,27.907480822901015,0.008383048134762788,0.9399999999999931,17.471914996945998
2004-03-31,0.91552734375,0.07000000000000695,27.81027327016215,0.01204969757836856,0.929999999999993,2.3242747760991027
2004-04-01,0.447265625,0.08000000000000695,26.73131175212378,0.015945773456387004,0.919999999999993,0.5110302114366281
2004-04-02,0.1953125,0.09000000000000696,23.630835816344597,0.018725983252060523,0.909999999999993,0.0893247328872052
2004-04-05,0.6865234375,0.10000000000000697,21.76593570591471,0.022281633116089702,0.899999999999993,1.1199420654375825
2004-04-06,0.9794921875,0.11000000000000698,20.070901610901057,0.0259460891689954,0.889999999999993,2.3626107814670183
2004-04-07,0.73095703125,0.12000000000000699,19.101107164793547,0.030596315351163826,0.879999999999993,1.2201838358086092
2004-04-08,0.912109375,0.130000000000007,17.867802352571776,0.03490762035733409,0.869999999999993,1.9335436104133217
2004-04-12,0.88671875,0.140000000000007,16.932641448266736,0.03980624015117552,0.859999999999993,3.0311774387401687
2004-04-13,0.2877197265625,0.15000000000000702,20.34210362165047,0.05687422955512965,0.849999999999993,13.707476911571996
2004-04-14,0.220703125,0.16000000000000703,19.796022116455077,0.06515426993582026,0.839999999999993,0.1245674740484376
2004-04-15,0.1318206787109375,0.17000000000000703,18.903666087650542,0.07259809608383852,0.829999999999993,21.550641266000312
2004-04-16,0.653564453125,0.08000000000000707,27.869955586163442,0.016621298438460802,0.9199999999999929,6.354434237971616
2004-04-19,0.0546875,0.09000000000000707,23.6463492994622,0.018737055316343003,0.9099999999999929,0.0074595951480514
2004-04-20,0.194915771484375,7.105427357601002e-15,403.1304746014445,1.2906058739698166e-28,0.9999999999999929,17.879589785874384
2004-04-21,0.4091796875,0.010000000000007114,51.42477583360737,0.0002562975026134099,0.9899999999999929,0.4389492659741451
2004-04-22,0.7081298828125,0.020000000000007123,42.77311117131514,0.001012697122374542,0.9799999999999929,5.536627580956742
2004-04-23,0.7099609375,0.030000000000007132,38.323304472715165,0.0022895780607098816,0.9699999999999929,1.3757261187757623
2004-04-26,0.3232421875,0.04000000000000714,30.985678595153793,0.0035981902001054147,0.9599999999999929,11.21670107906316
2004-04-27,0.9833984375,0.05000000000000715,29.378687166350385,0.00574294893005079,0.9499999999999929,2.5578168639730268
2004-04-28,0.64111328125,0.06000000000000716,27.10786566051717,0.008141545764954409,0.9399999999999928,0.9829533251647858
2004-04-29,0.65625,0.07000000000000717,25.141923522665422,0.010890412534482708,0.9299999999999928,5.4083288263926415
2004-04-30,0.36395263671875,0.08000000000000718,23.89105461702388,0.014247694454804075,0.9199999999999928,10.089965397923866
2004-05-03,0.5947265625,0.09000000000000719,23.066367471677236,0.018277042824488467,0.9099999999999928,0.835749093137414
2004-05-04,0.0739288330078125,0.1000000000000072,21.746380210142373,0.02225972357756712,0.8999999999999928,24.636368479940437
2004-05-05,0.208984375,0.010000000000007225,47.26467017761982,0.00023556356420973765,0.9899999999999928,0.104116171239224
2004-05-06,0.0888214111328125,0.020000000000007234,39.16084426333638,0.0009271731070108832,0.9799999999999928,23.84984268012959
2004-05-07,0.1317138671875,0.030000000000007243,36.53720446119919,0.002182865508264846,0.9699999999999928,20.894901111874137
2004-05-10,0.08984375,0.04000000000000725,34.209414095100456,0.003972529861588656,0.9599999999999927,0.0194345334974528
2004-05-11,0.435546875,0.05000000000000726,31.986567802898932,0.006252741208525894,0.9499999999999927,0.4872208382066815
2004-05-12,0.9638671875,0.06000000000000727,29.24034494060785,0.008782017363441669,0.9399999999999927,3.0707057333033423
2004-05-13,0.961181640625,0.07000000000000728,27.326731656247155,0.011836781155575122,0.9299999999999927,2.551481952130369
2004-05-14,0.908203125,0.08000000000000729,25.76312876657615,0.015364126701229183,0.9199999999999927,3.4225000000000216
2004-05-17,0.47998046875,0.0900000000000073,24.401409576571815,0.019334888905718918,0.9099999999999927,0.5667319066753941
2004-05-18,0.45623779296875,0.1000000000000073,23.00614516017171,0.023549227391929987,0.8999999999999927,8.699185708875138
2004-05-19,0.58251953125,0.11000000000000731,22.20908754362701,0.028705875801662374,0.8899999999999927,6.718916635181466
