index,beta,alpha,upper,lower,lambda,true_y
2010-05-07,0.8125,0.1700000000000068,0.04506785365991302,-0.04243959983053762,0.8299999999999932,0.0136595061334165
2010-05-10,0.96875,0.18000000000000682,0.03278672300178436,-0.04631396910234956,0.8199999999999932,0.001694393504578
2010-05-11,0.5625,0.19000000000000683,0.0624709783423474,-0.025445059093363396,0.8099999999999932,0.0111724455680474
2010-05-12,0.96875,0.20000000000000684,0.03167026735104026,-0.054459155231763264,0.7999999999999932,0.0189950687434841
2010-05-13,0.625,0.21000000000000685,0.02760758439275243,-0.045683200207320224,0.7899999999999932,-0.02701742142967
2010-05-14,0.8125,0.22000000000000686,0.027004465442031035,-0.051715212587986635,0.7799999999999931,-0.0163963456680632
2010-05-17,0.40625,0.23000000000000687,0.033760077529871306,-0.040334621305561306,0.7699999999999931,0.0147072857655405
2010-05-18,0.28125,0.24000000000000687,0.03736085972009021,-0.03458704423050261,0.7599999999999931,-0.0362253573944831
2010-05-19,0.4375,0.2500000000000069,0.043466353426630466,-0.025462424856398668,0.7499999999999931,-0.0231322021087962
2010-05-20,0.109375,0.2600000000000069,0.030675822874130523,-0.04087585112498213,0.7399999999999931,-0.0394503546525968
2010-05-21,0.171875,0.17000000000000692,0.04163872827121261,-0.039795031225637614,0.8299999999999931,0.0388794154421119
2010-05-24,0.25,0.18000000000000693,0.035773383078145524,-0.04376899089967792,0.8199999999999931,-0.0334318389933816
2010-05-25,0.0546875,0.19000000000000694,0.050519574072495604,-0.031222473937648806,0.8099999999999931,0.0534632009639361
2010-05-27,0.96875,0.10000000000000697,0.051613228290882836,-0.04510567086852623,0.899999999999993,0.0086835837422423
2010-05-28,0.6875,0.11000000000000698,0.051048565611427656,-0.041210348354480654,0.889999999999993,-0.0087635997454856
2010-06-01,0.6875,0.12000000000000699,0.04959632301298227,-0.05069164486697387,0.879999999999993,-0.0076308655759604
2010-06-02,0.5625,0.130000000000007,0.03576897578633451,-0.06145934175180592,0.869999999999993,0.0178212252337373
2010-06-04,0.78125,0.140000000000007,0.04980386667177997,-0.04817152608239876,0.859999999999993,-0.0038862720919236
2010-06-07,0.34375,0.15000000000000702,0.05483636032100701,-0.03440280430670262,0.849999999999993,-0.0309902140167658
2010-06-08,0.4375,0.16000000000000703,0.05957768517859996,-0.02590874225044236,0.839999999999993,-0.0139492996878232
2010-06-09,0.53125,0.17000000000000703,0.04332538292634512,-0.03785417471097813,0.829999999999993,-0.0025800022633871
2010-06-10,0.75,0.18000000000000704,0.0441860304895117,-0.038694780926944304,0.819999999999993,0.0115167601276662
2010-06-11,0.5,0.19000000000000705,0.054339367253068246,-0.03074407212773324,0.809999999999993,0.0232066759307192
2010-06-14,0.53125,0.20000000000000706,0.030559599699954573,-0.05306894541099118,0.7999999999999929,-0.0084061277410121
2010-06-15,0.375,0.21000000000000707,0.03204583810005664,-0.05060824008289144,0.7899999999999929,0.017619829103027
2010-06-16,0.5625,0.22000000000000708,0.04915315389661902,-0.02777521518157422,0.7799999999999929,0.0107088636929244
2010-06-17,0.6875,0.2300000000000071,0.050105828642732234,-0.023232273172589437,0.7699999999999929,-0.0020535509941543
2010-06-18,0.71875,0.2400000000000071,0.019097378344506664,-0.059482651060135665,0.7599999999999929,0.00244798163864
2010-06-21,0.6875,0.2500000000000071,0.037696495964315256,-0.03183408847427626,0.7499999999999929,-0.0331974038353582
2010-06-22,0.8125,0.2600000000000071,0.029606388513940495,-0.03602897796848149,0.7399999999999929,-0.0044124928595678
2010-06-23,0.75,0.2700000000000071,0.02928781359410653,-0.03868745137501233,0.7299999999999929,-0.0123600782497789
2010-06-24,0.625,0.28000000000000713,0.03363999667547326,-0.03028718824420306,0.7199999999999929,-0.0206918377160623
2010-06-25,0.875,0.29000000000000714,0.017742769659139554,-0.04401699255029875,0.7099999999999929,0.0059918319271136
2010-06-28,0.75,0.30000000000000715,0.050544877349647285,-0.01607955851653549,0.6999999999999929,-0.0220331315329984
2010-06-29,0.0078125,0.31000000000000716,0.044159407299282555,-0.018907467425537353,0.6899999999999928,-0.0683418337958994
2010-06-30,0.75,0.2200000000000072,0.022111483988191738,-0.052363254136930534,0.7799999999999928,0.0029428014616098
2010-07-01,0.28125,0.2300000000000072,0.049694649627242064,-0.024370913226296663,0.7699999999999928,0.0183791908086624
2010-07-02,0.625,0.2400000000000072,0.04891494280522187,-0.025685198704412875,0.7599999999999928,-0.0024371542505187
2010-07-06,0.5625,0.2500000000000072,0.04013850039358109,-0.030738660463220695,0.7499999999999928,-0.007347305037343
2010-07-07,0.1875,0.2600000000000072,0.02104490218946279,-0.04550208849928659,0.7399999999999928,0.0460812648258926
2010-07-08,0.375,0.17000000000000726,0.06428216046704,-0.033573754032582795,0.8299999999999927,0.0132143391961578
2010-07-09,0.90625,0.18000000000000727,0.034616353323570784,-0.048440062036814585,0.8199999999999927,0.0107527917762619
2010-07-12,0.3125,0.19000000000000727,0.024386331425899757,-0.05157573822477496,0.8099999999999927,0.0241521173717786
2010-07-13,0.25,0.20000000000000728,0.04182427429675044,-0.04086566859077964,0.7999999999999927,0.019202953442271
2010-07-14,0.4375,0.2100000000000073,0.03249210947422334,-0.05005112593666034,0.7899999999999927,-0.0238537383387938
2010-07-15,0.5625,0.2200000000000073,0.05405838470170579,-0.02623608018188779,0.7799999999999927,0.0095274321607777
2010-07-16,0.25,0.2300000000000073,0.05919411664626179,-0.01536030879200919,0.7699999999999927,-0.0242021326314825
2010-07-19,0.9375,0.24000000000000732,0.021589923422050347,-0.04901213920624954,0.7599999999999927,0.0186624103325727
2010-07-21,0.9375,0.2500000000000073,0.044604163708382896,-0.029325908750500698,0.7499999999999927,-0.0159615639573979
2010-07-26,0.84375,0.26000000000000734,0.06360213372107729,-0.006492036720887696,0.7399999999999927,0.0014364783407198
2010-07-27,0.1875,0.27000000000000735,0.05081164147438613,-0.013625126372036538,0.7299999999999927,-0.0121481339356476
2010-07-28,0.75,0.18000000000000738,0.02730171462682046,-0.058032176218970666,0.8199999999999926,0.0084259403140717
2010-07-29,0.875,0.19000000000000739,0.054086400132053056,-0.01984552934225686,0.8099999999999926,-0.0210696386169004
2010-07-30,0.625,0.2000000000000074,0.04356840688720036,-0.036802495081945164,0.7999999999999926,0.0308529670498237
2010-08-02,0.90625,0.2100000000000074,0.03763663146769898,-0.03573672237221438,0.7899999999999926,0.0071085392372948
2010-08-03,0.40625,0.2200000000000074,0.03685751588773722,-0.03592109887814302,0.7799999999999926,0.0251802985302981
2010-08-04,0.3125,0.23000000000000742,0.04136366390643149,-0.03433538401759929,0.7699999999999926,0.0297023796382911
2010-08-06,0.75,0.24000000000000743,0.05210624605621748,-0.02446798964482088,0.7599999999999926,0.0136376437635306
2010-08-09,0.59375,0.25000000000000744,0.04482702346730856,-0.02586149490288636,0.7499999999999926,-0.0039780092238485
2010-08-11,0.15625,0.26000000000000745,0.0551796845682531,-0.012329789498066297,0.7399999999999926,-0.0344670026378779
2010-08-12,0.9375,0.17000000000000748,0.034174854470136636,-0.04917797349903443,0.8299999999999925,0.0184137778201533
2010-08-13,0.6875,0.1800000000000075,0.061037578639127565,-0.020842004117641366,0.8199999999999925,-0.0196265361852321
2010-08-16,0.75,0.1900000000000075,0.029078865047073313,-0.04344766562979131,0.8099999999999925,0.0297292266891473
2010-08-17,0.4375,0.2000000000000075,0.03083209576867559,-0.04581803829752959,0.7999999999999925,0.0148878387996593
2010-08-19,0.78125,0.21000000000000751,0.03689302386478813,-0.050376422075952734,0.7899999999999925,-0.0157557272239976
2010-08-20,0.75,0.22000000000000752,0.052315908840877196,-0.030727225354768,0.7799999999999925,0.0051752644325588
2010-08-23,0.375,0.23000000000000753,0.1900279828720595,-0.1740741585994343,0.7699999999999925,-0.0193475455026223
2010-08-24,0.890625,0.24000000000000754,0.024631285692960723,-0.05228386251143913,0.7599999999999925,-0.0125172139005898
2010-08-25,0.21875,0.25000000000000755,0.02939463289375052,-0.041454453846151915,0.7499999999999925,0.0262963359327601
2010-08-26,0.8125,0.16000000000000758,0.03284532751701858,-0.06115245465966918,0.8399999999999924,-0.0133805091995314
2010-08-27,0.5625,0.1700000000000076,0.034198176857587824,-0.04884161205557223,0.8299999999999924,0.0045329911808032
2010-08-30,0.5625,0.1800000000000076,0.021038442215298915,-0.059218303821743916,0.8199999999999924,-0.0255558748822122
2010-08-31,0.109375,0.1900000000000076,0.03347319638673907,-0.05182492717584107,0.8099999999999924,0.0281708769666962
2010-09-01,0.09375,0.10000000000000764,0.03540773547056937,-0.07007143706632137,0.8999999999999924,0.044953996835831
2010-09-02,0.1015625,0.01000000000000767,0.1053349013576412,-0.04961631340497039,0.9899999999999923,0.0350887108377054
2010-09-03,0.4375,0.02000000000000768,0.06400058051206975,-0.07567082847906356,0.9799999999999923,0.0048825019566446
2010-09-07,0.78125,0.030000000000007687,0.053077746448124165,-0.08189629290020496,0.9699999999999923,0.002686124523363
2010-09-08,0.3125,0.040000000000007696,0.046766191670945874,-0.07646048126227248,0.9599999999999923,0.0176637077660362
2010-09-09,0.5625,0.050000000000007705,0.078736852672665,-0.03453647765895801,0.9499999999999923,0.0025752491663349
2010-09-10,0.96875,0.060000000000007714,0.050689878351712014,-0.06059324326945441,0.9399999999999923,0.0233140255535819
2010-09-13,0.8125,0.07000000000000772,0.05862482587042607,-0.05328762010326367,0.9299999999999923,0.0029802149791052
2010-09-14,0.984375,0.08000000000000773,0.06117666922276857,-0.058406073337599965,0.9199999999999923,0.0026263060226709
2010-09-15,0.9375,0.09000000000000774,0.07837833739288935,-0.033164973918729544,0.9099999999999923,0.0035827515242609
2010-09-16,0.96875,0.10000000000000775,0.05346228295392974,-0.04413491883397214,0.8999999999999923,0.0237863745905444
2010-09-17,0.84375,0.11000000000000776,0.046118936162581226,-0.04366612043817143,0.8899999999999922,-0.001344086223854
2010-09-20,0.65625,0.12000000000000777,0.04337466474936863,-0.06243966904747422,0.8799999999999922,0.0137583149328253
2010-09-21,0.9375,0.13000000000000778,0.06149573707835432,-0.034127224615733726,0.8699999999999922,-0.0061211102631016
2010-09-22,0.875,0.14000000000000778,0.04069792899242768,-0.04284331111461868,0.8599999999999922,0.0090354056095995
2010-09-23,0.3125,0.1500000000000078,0.07784218225193551,-0.016493397187729703,0.8499999999999922,0.0275920057493738
2010-09-24,0.96875,0.1600000000000078,0.034740338148346143,-0.05229392802222634,0.8399999999999922,0.030352401292164
2010-09-27,0.8125,0.1700000000000078,0.0532061305638368,-0.031724587651986394,0.8299999999999922,-0.0023745558867272
2010-09-28,0.625,0.18000000000000782,0.06082146722386883,-0.018990453565941024,0.8199999999999922,-0.0050804512324189
2010-09-29,0.625,0.19000000000000783,0.06634385065642247,-0.014996623063110864,0.8099999999999922,0.006143449612959
2010-09-30,0.15625,0.20000000000000784,0.04730251251536532,-0.047415068506987686,0.7999999999999922,-0.0184810835709745
2010-10-01,0.59375,0.11000000000000787,0.06966836914276037,-0.03468349020807057,0.8899999999999921,-0.0201273553392994
2010-10-04,0.9375,0.12000000000000788,0.04459394599291602,-0.04456188694151844,0.8799999999999921,0.0201273553392994
2010-10-05,0.4375,0.1300000000000079,0.04144977246874677,-0.04178949005526057,0.8699999999999921,0.0221615718028523
2010-10-06,0.34375,0.1400000000000079,0.037197639977633125,-0.05148419843408713,0.8599999999999921,-0.0257968958102502
2010-10-07,0.9375,0.1500000000000079,0.063463433086282,-0.026247401733311193,0.8499999999999921,-0.0085341722366077
2010-10-08,0.5,0.1600000000000079,0.04939099778840077,-0.03439976421881717,0.8399999999999921,-0.0018705459061357
2010-10-11,0.4375,0.17000000000000792,0.02802167290426407,-0.05368308211954847,0.8299999999999921,-0.0154850198915751
2010-10-12,0.1875,0.18000000000000793,0.04673644643102724,-0.04298122482896344,0.8199999999999921,0.0270391634482246
2010-10-13,0.71875,0.19000000000000794,0.0313695399361045,-0.043664735180997505,0.8099999999999921,-0.0098124885445507
2010-10-14,0.34375,0.20000000000000795,0.05424725239517388,-0.02725702870179348,0.799999999999992,0.0207928914643671
2010-10-15,0.40625,0.21000000000000796,0.046295523131860986,-0.038815519175548985,0.789999999999992,0.0406957398644468
2010-10-18,0.375,0.22000000000000797,0.046469578335530524,-0.02850124276019652,0.779999999999992,-0.026530664409499
2010-10-19,0.5,0.23000000000000798,0.020340784469891605,-0.055169595549577406,0.769999999999992,-0.0118952131941141
2010-10-20,0.1875,0.24000000000000798,0.03194533822178479,-0.036656307496150384,0.759999999999992,0.0242040124813947
2010-10-21,0.96875,0.15000000000000802,0.03308074546760785,-0.06064889463380564,0.849999999999992,-0.0013533466632526
2010-10-22,0.03515625,0.16000000000000802,0.03225069492481723,-0.05478994145903364,0.839999999999992,0.0546210844802251
2010-10-25,0.6875,0.07000000000000806,0.053964897642292696,-0.056809319652779695,0.9299999999999919,-0.0235901721827016
2010-10-26,0.75,0.08000000000000806,0.062377288678558,-0.039967363761638196,0.9199999999999919,0.0079648542796208
2010-10-27,0.625,0.09000000000000807,0.02945479492713509,-0.07266426134203968,0.9099999999999919,-0.0035585115541787
2010-10-28,0.8125,0.10000000000000808,0.038873909688665664,-0.06882718548388307,0.8999999999999919,-0.0150252744368802
2010-10-29,0.8125,0.11000000000000809,0.058947820508272714,-0.030867419223367512,0.8899999999999919,-0.0081756700661285
2010-11-01,0.5,0.1200000000000081,0.04274971163671105,-0.04953210719834745,0.8799999999999919,-0.0042656981197046
2010-11-02,0.65625,0.1300000000000081,0.04162372927755313,-0.044186245914797334,0.8699999999999919,0.0100259080742296
2010-11-03,0.3125,0.14000000000000812,0.04550511575871961,-0.0483497702843736,0.8599999999999919,0.0266077857622723
2010-11-04,0.9375,0.15000000000000813,0.04887643848990604,-0.053801915634084235,0.8499999999999919,-0.0030069890880826
2010-11-05,0.75,0.16000000000000814,0.014633375533341476,-0.06807249624102128,0.8399999999999919,0.008759866709485
2010-11-08,0.203125,0.17000000000000814,0.04190005348102124,-0.043271020849267844,0.8299999999999919,0.0106548124510731
2010-11-09,0.71875,0.18000000000000815,0.06347817116526958,-0.017440502977021974,0.8199999999999918,-0.0121192417319106
2010-11-10,0.5,0.19000000000000816,0.026979058197653432,-0.04669258277689563,0.8099999999999918,0.0024005398102318
2010-11-11,0.875,0.20000000000000817,0.04111504438050125,-0.03376967747139246,0.7999999999999918,-0.0051594861172271
2010-11-12,0.25,0.21000000000000818,0.05142730706355064,-0.02900673500915484,0.7899999999999918,-0.0295893693675434
2010-11-15,0.109375,0.2200000000000082,0.03991051221368862,-0.028358509010719415,0.7799999999999918,-0.0396470573551598
2010-11-16,0.6875,0.13000000000000822,0.04769658767363094,-0.03852018235386194,0.8699999999999918,-0.0056857819483695
2010-11-17,0.625,0.14000000000000823,0.031865522793905046,-0.056011872413687644,0.8599999999999918,0.0182062910702125
2010-11-18,0.28125,0.15000000000000824,0.046405771678027424,-0.04593708131925803,0.8499999999999918,0.0197733505060847
2010-11-19,0.8125,0.16000000000000825,0.06000699015269262,-0.027143271031876016,0.8399999999999918,0.006989847635425
2010-11-22,0.875,0.17000000000000826,0.03820221957628061,-0.04400729242858301,0.8299999999999917,0.0210370048638069
2010-11-23,0.5,0.18000000000000826,0.06441261357810324,-0.016261729812081436,0.8199999999999917,0.0171698226318443
2010-11-24,0.75,0.19000000000000827,0.032426776294838845,-0.04577750161074345,0.8099999999999917,0.0334233868863225
2010-11-26,0.46875,0.20000000000000828,0.031877413518439986,-0.04458234891472159,0.7999999999999917,0.0147197284833315
2010-11-29,0.71875,0.2100000000000083,0.041878650261499326,-0.03615447322925652,0.7899999999999917,-0.0170340869999153
2010-11-30,0.75,0.2200000000000083,0.03848986086879804,-0.02962830268334824,0.7799999999999917,0.0124120545476269
2010-12-01,0.53125,0.2300000000000083,0.046745293819336384,-0.02665831455775618,0.7699999999999917,-0.0129208021915102
2010-12-02,0.5625,0.24000000000000832,0.02736179663145099,-0.04642682722975299,0.7599999999999917,-0.0077194162416685
2010-12-06,0.234375,0.2500000000000083,0.03391454862802094,-0.02936572928843254,0.7499999999999917,0.0279777812460156
2010-12-07,0.5,0.16000000000000836,0.0504278464122823,-0.0387455692878333,0.8399999999999916,-0.0168165084726805
2010-12-08,0.875,0.17000000000000837,0.03578934078358773,-0.044844218495755726,0.8299999999999916,0.001576310634339
2010-12-09,0.6875,0.18000000000000838,0.02927716286634643,-0.048660017741905426,0.8199999999999916,-0.0163905555063657
2010-12-10,0.53125,0.19000000000000838,0.03219708112557519,-0.042148111684504594,0.8099999999999916,0.0082572149916036
2010-12-13,0.8125,0.2000000000000084,0.03774505758484485,-0.043807407601186246,0.7999999999999916,-0.0116940381705906
2010-12-14,0.984375,0.2100000000000084,0.04640417434079508,-0.025872239361550683,0.7899999999999916,-0.0032183935826202
2010-12-15,0.96875,0.2200000000000084,0.04326660287034541,-0.030353979538709205,0.7799999999999916,0.0106499718314414
2010-12-16,0.75,0.23000000000000842,0.0220076164088151,-0.0428519246151713,0.7699999999999916,0.0159894928885494
2010-12-17,0.5625,0.24000000000000843,0.034578551450091886,-0.04058918861815549,0.7599999999999916,0.004808776880135
2010-12-20,0.375,0.25000000000000844,0.04215805460722997,-0.02901265234648457,0.7499999999999916,0.0253903216712801
2010-12-21,0.96875,0.26000000000000845,0.03575836689142301,-0.03686481904560781,0.7399999999999916,0.0060724541402973
2010-12-22,0.9375,0.27000000000000846,0.04030443513554019,-0.025715264206657592,0.7299999999999915,-0.0035739465128065
2010-12-23,0.5,0.28000000000000846,0.019737944046880965,-0.040821083711643565,0.7199999999999915,-0.0133137980496603
2010-12-28,0.75,0.2900000000000085,0.030149350714225573,-0.03111701771191857,0.7099999999999915,-0.0016488049901838
2010-12-29,0.6875,0.3000000000000085,0.04806608903560014,-0.01241371385031954,0.6999999999999915,0.0115936987115477
2010-12-30,0.3125,0.3100000000000085,0.028168760475310094,-0.024909520039861893,0.6899999999999915,-0.0107139977531226
2010-12-31,0.875,0.3200000000000085,0.034884944327966495,-0.015144502113412698,0.6799999999999915,-0.0032477390724714
2011-01-03,0.5,0.3300000000000085,0.009275124304489527,-0.04607942148917232,0.6699999999999915,0.0260136566893938
2011-01-04,0.8125,0.3400000000000085,0.01598080245944184,-0.03944172541059824,0.6599999999999915,-0.0110737120796935
2011-01-05,0.40625,0.3500000000000085,0.05460998664081166,-0.00028331217709685885,0.6499999999999915,0.012952150844838
2011-01-06,0.5,0.36000000000000854,0.025495509144139034,-0.029994233616656832,0.6399999999999915,0.0073722220749241
2011-01-07,0.6875,0.37000000000000854,0.005469573662859072,-0.04415317592124887,0.6299999999999915,-0.0152314432356105
2011-01-10,0.4375,0.38000000000000855,0.041958871961347934,-0.010221411684704335,0.6199999999999914,0.0020515042556525
2011-01-12,0.375,0.39000000000000856,0.020598683964083868,-0.029779694353268667,0.6099999999999914,-0.0095404019377307
2011-01-13,0.625,0.3000000000000086,0.03582741632128762,-0.026433861387286425,0.6999999999999914,0.0102954038610998
2011-01-14,0.6875,0.3100000000000086,0.03554262169426605,-0.02179883526098305,0.6899999999999914,0.0168915711742171
2011-01-18,0.875,0.3200000000000086,0.03325749584735688,-0.021967899920744074,0.6799999999999914,0.0118032775099947
2011-01-19,0.203125,0.3300000000000086,0.04398132461355114,-0.009492703141193146,0.6699999999999914,-0.0298275654373786
2011-01-20,0.28125,0.24000000000000865,0.043534226948305464,-0.024137113851100865,0.7599999999999913,-0.0124360124529022
2011-01-21,0.1875,0.25000000000000866,0.03394111033742749,-0.035844401820417086,0.7499999999999913,-0.0279835408852192
2011-01-24,0.6875,0.1600000000000087,0.02326772983231241,-0.048889503554697206,0.8399999999999913,-0.0138521731038193
2011-01-25,0.34375,0.1700000000000087,0.037379421762363856,-0.04079901191565185,0.8299999999999913,0.0113765065043299
2011-01-27,0.25,0.1800000000000087,0.03153977307499296,-0.04887851835617016,0.8199999999999913,-0.0345662476017794
2011-01-28,0.96875,0.19000000000000872,0.0289461891724025,-0.0426421503302987,0.8099999999999913,-0.0075525080169476
2011-01-31,0.75,0.20000000000000873,0.047090781185825915,-0.024414852175430914,0.7999999999999913,0.0021134210050279
2011-02-01,0.8125,0.21000000000000874,0.025802335006224066,-0.048758040523733066,0.7899999999999913,0.0052640935737271
2011-02-02,0.4375,0.22000000000000874,0.03173021954485281,-0.03883198809092781,0.7799999999999913,0.0120609139161771
2011-02-03,0.8125,0.23000000000000875,0.04849394651127585,-0.030586121746150854,0.7699999999999912,0.0028776998276149
2011-02-04,0.9375,0.24000000000000876,0.029899572274093164,-0.037060213007611364,0.7599999999999912,0.0122806055727176
2011-02-07,0.8125,0.25000000000000877,0.04742551919077906,-0.022379446939317062,0.7499999999999912,0.0028910765297396
2011-02-08,0.4375,0.2600000000000088,0.0320010164022317,-0.042322909521236504,0.7399999999999912,0.0360785079078373
2011-02-09,0.71875,0.2700000000000088,0.05415107643128908,-0.012691815831013076,0.7299999999999912,0.0067475904922497
2011-02-10,0.625,0.2800000000000088,0.030602600545783273,-0.03116905375209207,0.7199999999999912,0.0063359782933391
2011-02-11,0.5,0.2900000000000088,0.04118183774413563,-0.019579916697150025,0.7099999999999912,0.0196798343071457
2011-02-14,0.625,0.3000000000000088,0.02957829024578882,-0.033029901626046416,0.6999999999999912,-0.0027514700675101
2011-02-15,0.8125,0.3100000000000088,0.04394099269272901,-0.01975513321697181,0.6899999999999912,0.0054953903158395
2011-02-16,0.28125,0.32000000000000883,0.0314741910030125,-0.0272399040696427,0.6799999999999912,-0.0213034631625746
2011-02-17,0.8125,0.23000000000000886,0.035365254833776075,-0.03523553506701835,0.7699999999999911,0.0094828065881662
2011-02-18,0.46875,0.24000000000000887,0.026442953316325086,-0.05191727535370669,0.7599999999999911,-0.0207970428602776
2011-02-22,0.875,0.2500000000000089,0.03363104002151636,-0.032113160231013155,0.7499999999999911,-0.0188503369661431
2011-02-23,0.5,0.2600000000000089,0.04154959005658624,-0.021219254619183635,0.7399999999999911,-0.0189863170174693
2011-02-24,0.9375,0.2700000000000089,0.03944553054865495,-0.02484950382299135,0.7299999999999911,0.0117479780644457
2011-02-25,0.21875,0.2800000000000089,0.03700248486853438,-0.032026450769195976,0.7199999999999911,-0.0285685131922837
2011-02-28,0.875,0.19000000000000894,0.039677417201915026,-0.038951237338959825,0.8099999999999911,-0.0021874289173385
2011-03-01,0.375,0.20000000000000895,0.05243357325212629,-0.021521655268549086,0.799999999999991,-0.0259193775520748
2011-03-02,0.6875,0.21000000000000896,0.03972767116926811,-0.03909495818066391,0.789999999999991,0.0269561245634942
2011-03-03,0.8125,0.22000000000000897,0.04684102629387493,-0.025905217389295132,0.779999999999991,-0.0062945953223203
2011-03-04,0.625,0.23000000000000898,0.03802652304020147,-0.028813845502989065,0.769999999999991,-0.0040633944572565
2011-03-07,0.5,0.24000000000000898,0.0634698610305552,-0.0035506082261094023,0.759999999999991,-0.0148255037359645
2011-03-08,0.109375,0.250000000000009,0.052505119125623695,-0.018694748498536088,0.749999999999991,-0.0161879390442057
2011-03-09,0.625,0.16000000000000902,0.041728250776553455,-0.05084376053048745,0.839999999999991,0.0023970767156021
2011-03-10,0.875,0.17000000000000903,0.026977567970875728,-0.048094391542189925,0.829999999999991,-0.0094416914525693
2011-03-11,0.53125,0.18000000000000904,0.023006214128634628,-0.055018912865395425,0.819999999999991,0.0066245349156247
2011-03-14,0.59375,0.19000000000000905,0.06227961202424237,-0.02185882324360397,0.809999999999991,-0.0317719336850112
2011-03-15,0.984375,0.20000000000000906,0.03717356307674142,-0.03446006858209782,0.7999999999999909,0.0203018411358634
2011-03-16,0.8125,0.21000000000000907,0.029739072467249647,-0.05545961906992565,0.7899999999999909,0.0073198354716694
2011-03-17,0.625,0.22000000000000908,0.03857856539087928,-0.02506959202231948,0.7799999999999909,-0.0288616792464243
2011-03-18,0.8125,0.23000000000000909,0.02817395193642485,-0.03945819334325045,0.7699999999999909,0.0134337736295774
2011-03-21,0.75,0.2400000000000091,0.06254890686265763,-0.011792531784238024,0.7599999999999909,0.0042755989883737
2011-03-22,0.25,0.2500000000000091,0.05188196465149772,-0.02005317363512712,0.7499999999999909,-0.0108466915062454
2011-03-23,0.53125,0.16000000000000913,0.046071961501183686,-0.04196825912897968,0.8399999999999909,0.0357667242831453
2011-03-24,0.5625,0.17000000000000914,0.042197297734425376,-0.04078810799514297,0.8299999999999909,0.020186061319633
2011-03-28,0.8125,0.18000000000000915,0.029934640414219185,-0.051093129838212584,0.8199999999999908,-0.0062476482670127
2011-03-29,0.09375,0.19000000000000916,0.0354292829740792,-0.036593117746512596,0.8099999999999908,0.0404634695303864
2011-03-30,0.75,0.10000000000000919,0.041068309527999135,-0.05175654028601973,0.8999999999999908,0.0085693206907436
2011-03-31,0.53125,0.1100000000000092,0.06211873687738333,-0.03863113152350114,0.8899999999999908,0.0125801764393386
2011-04-01,0.625,0.12000000000000921,0.042561910625495206,-0.059756932910736804,0.8799999999999908,-0.0038072162300676
2011-04-04,0.625,0.13000000000000922,0.03207936102168168,-0.054483901535609676,0.8699999999999908,0.0066998234063744
2011-04-05,0.25,0.14000000000000923,0.05497393549289289,-0.03430576026507028,0.8599999999999908,0.0219638651988078
2011-04-06,0.34375,0.15000000000000924,0.04353099848006277,-0.041605181264110974,0.8499999999999908,-0.0182695564746702
2011-04-07,0.6875,0.16000000000000925,0.06103040798959743,-0.027571694013186824,0.8399999999999908,0.0134769999818258
2011-04-08,0.5625,0.17000000000000925,0.060752449827037015,-0.009669248281960217,0.8299999999999907,-0.0021614619892498
2011-04-11,0.171875,0.18000000000000926,0.057929387313814,-0.027774491800348997,0.8199999999999907,-0.0097848138799982
2011-04-12,0.40625,0.0900000000000093,0.052932946623491864,-0.04730103091367786,0.9099999999999907,-0.0122566045597451
2011-04-13,0.96875,0.1000000000000093,0.03631196657785745,-0.07099116257269886,0.8999999999999907,0.0030920459729898
2011-04-14,0.625,0.11000000000000931,0.04447284778698666,-0.04143891099016126,0.8899999999999907,-0.0021523781040522
2011-04-15,0.5625,0.12000000000000932,0.012298826376501974,-0.07949397084008897,0.8799999999999907,-0.0145809250277644
2011-04-19,0.078125,0.13000000000000933,0.04180495844276909,-0.045963440498923286,0.8699999999999907,0.0181686804567817
2011-04-20,0.53125,0.04000000000000936,0.06385439399975809,-0.06329254674094009,0.9599999999999906,0.0160580216038158
2011-04-21,0.875,0.05000000000000937,0.04070424824247551,-0.07448181892674151,0.9499999999999906,0.0058885667575909
2011-04-25,0.5,0.06000000000000938,0.059890560720380584,-0.04515211434050598,0.9399999999999906,0.0033340534218219
2011-04-26,0.375,0.07000000000000939,0.04281126120451995,-0.06229278147388135,0.9299999999999906,-0.0166187818048812
2011-04-27,0.0078125,0.0800000000000094,0.06452854973016252,-0.03809032275029792,0.9199999999999906,0.0673321045303441
2011-04-28,0.46875,0.0,inf,-inf,1.0099999999999907,-0.0080955506950496
2011-04-29,0.9375,9.325873406851315e-15,0.24941232223178167,-0.21244938183887846,0.9999999999999907,0.0112035958943827
2011-05-02,0.875,0.010000000000009335,0.09008428275138121,-0.060640663597047215,0.9899999999999907,0.0222863060893686
2011-05-03,0.34375,0.020000000000009344,0.0812875943710185,-0.06755900775281211,0.9799999999999907,-0.0137760475441185
2011-05-04,0.875,0.030000000000009353,0.0754213088117851,-0.0675432706546725,0.9699999999999906,0.0020659602722525
2011-05-05,0.9375,0.04000000000000936,0.06361644706534961,-0.048338671099026,0.9599999999999906,0.0022123902829406
2011-05-06,0.6875,0.05000000000000937,0.05224910391072643,-0.055643265214290236,0.9499999999999906,-0.0038244813121715
2011-05-09,0.46875,0.06000000000000938,0.04106238659634417,-0.05781074903080937,0.9399999999999906,0.017987893818196
2011-05-10,0.59375,0.07000000000000939,0.06845875627727473,-0.031547950444576936,0.9299999999999906,0.0058263138202481
