index,beta,alpha,upper,lower,lambda,true_y
2014-02-28,0.482421875,0.14000000000003776,9.272189564459447,0.021794606457643622,0.8599999999999622,0.2672024102308042
2014-03-03,0.76953125,0.15000000000003777,8.693436833184032,0.024302713947548835,0.8499999999999622,2.0721564620127704
2014-03-04,0.0625,0.16000000000003778,8.330336134415518,0.027416703865942364,0.8399999999999622,0.003994767986668
2014-03-05,0.1934814453125,0.07000000000003781,11.96133607438302,0.005181448268073196,0.9299999999999622,7.421820081502356
2014-03-06,0.1328125,0.08000000000003782,11.593975649482084,0.006914857833405486,0.9199999999999622,0.0200767042313884
2014-03-07,0.484375,0.09000000000003783,10.751077794682455,0.008519499827728177,0.9099999999999622,0.2545859531825094
2014-03-10,0.4453125,0.10000000000003784,10.018376433600896,0.010255354764406229,0.8999999999999622,0.2080665963665116
2014-03-11,0.87646484375,0.11000000000003785,9.3776767256829,0.012121300770745675,0.8899999999999622,1.5307383550360505
2014-03-12,0.15673828125,0.12000000000003785,8.882432595045811,0.014226551129833741,0.8799999999999621,7.780201798211299
2014-03-13,0.9462890625,0.13000000000003786,8.740582163306039,0.017074811557509402,0.8699999999999621,1.0287739712745925
2014-03-14,0.7529296875,0.14000000000003787,8.356166054025092,0.019641427119487787,0.8599999999999621,0.613499051373213
2014-03-17,0.423828125,0.15000000000003788,7.961373122323295,0.022256198754349688,0.8499999999999621,0.1813474019020703
2014-03-18,0.388671875,0.1600000000000379,7.460009602713968,0.024552166058560213,0.8399999999999621,0.1476781873137745
2014-03-19,0.30419921875,0.1700000000000379,6.662421889307343,0.025585512919394104,0.8299999999999621,4.607124444683669
2014-03-20,0.1015625,0.1800000000000379,6.734820874459763,0.0299394364326745,0.8199999999999621,0.009434098952005
2014-03-21,0.09259033203125,0.09000000000003794,8.751177207006318,0.006934215419170044,0.9099999999999621,8.647721245849727
2014-03-24,0.61474609375,0.10000000000003795,10.443543710750703,0.010690081668834112,0.899999999999962,2.832194836680609
2014-03-25,0.810546875,0.11000000000003796,9.962501924213848,0.012876819950740052,0.889999999999962,0.7667314144618403
2014-03-26,0.0281982421875,0.12000000000003797,8.996222027669322,0.014408547296422542,0.879999999999962,15.323630641546837
2014-03-27,0.7451171875,0.030000000000037996,20.502086808356783,0.0012248675281778993,0.969999999999962,0.8161225563004886
2014-03-28,0.611328125,0.040000000000038005,16.70154765331993,0.0019394484628874869,0.959999999999962,0.477584437155496
2014-03-31,0.9130859375,0.050000000000038014,14.358449668332643,0.002806789299338304,0.949999999999962,1.5844809726832365
2014-04-01,0.316650390625,0.06000000000003802,12.921135830238681,0.0038807187551423345,0.939999999999962,5.459960888570559
2014-04-02,0.958984375,0.07000000000003803,12.92131027868494,0.0055969619295359865,0.929999999999962,1.4525965770911928
2014-04-03,0.48193359375,0.08000000000003804,11.678514234609713,0.006964610690675383,0.919999999999962,3.8076474315515703
2014-04-04,0.0245437622070312,0.09000000000003805,11.438797966474098,0.009063734648539028,0.909999999999962,17.850404390507162
2014-04-07,0.21875,3.808064974464287e-14,237.862197928192,2.310601310712723e-27,0.9999999999999619,0.0768771027388408
2014-04-08,0.545166015625,0.01000000000003809,27.437331658347734,0.00013674522495202637,0.9899999999999619,4.191629072327933
2014-04-09,0.5400390625,0.0200000000000381,23.390785106699163,0.0005538004059176167,0.9799999999999619,0.4205017290495603
2014-04-10,0.0100631713867187,0.030000000000038107,18.95835894020334,0.0011326397370776864,0.9699999999999619,25.212184559485895
2014-04-11,0.8759765625,0.0,inf,0.0,1.0599999999999619,1.366069617428706
2014-04-14,0.2421875,0.0,inf,0.0,1.0499999999999619,0.0932375949611954
2014-04-15,0.95703125,0.0,inf,0.0,1.0399999999999618,1.992135705589524
2014-04-16,0.349609375,0.0,inf,0.0,1.0299999999999618,0.1927384144108707
2014-04-17,0.99609375,0.0,inf,0.0,1.0199999999999618,1.73346836810119
2014-04-21,0.4169921875,0.0,inf,0.0,1.0099999999999618,6.143579729278335
2014-04-22,0.25390625,3.8191672047105385e-14,232.73283569112192,2.273982837365942e-27,0.9999999999999618,0.1019378719697964
2014-04-23,0.787109375,0.0100000000000382,30.744663568357133,0.00015322927676760548,0.9899999999999618,1.0359873226111984
2014-04-24,0.0782470703125,0.02000000000003821,25.83583424111153,0.0006116962634715205,0.9799999999999618,16.570903012900533
2014-04-25,0.1162109375,0.03000000000003822,24.72413783544283,0.0014771618050794795,0.9699999999999618,15.004140042806512
2014-04-28,0.49462890625,0.04000000000003823,25.008439621928428,0.0029043472098787557,0.9599999999999618,6.1843836565097
2014-04-29,0.4052734375,0.050000000000038236,23.896881307104632,0.004671583957196917,0.9499999999999618,0.3135758201935414
2014-04-30,0.708251953125,0.060000000000038245,22.444647889792343,0.006741127993943746,0.9399999999999618,4.091764896789607
2014-05-01,0.6943359375,0.07000000000003825,21.516116228371445,0.009320048241219639,0.9299999999999617,4.277428581159149
2014-05-02,0.89111328125,0.08000000000003826,20.558237043452106,0.0122603496045165,0.9199999999999617,1.702200278660858
2014-05-05,0.724609375,0.09000000000003827,19.277439169620134,0.015275181591665268,0.9099999999999617,1.063853170219103
2014-05-06,0.077178955078125,0.10000000000003828,18.287853886215068,0.018719793993257097,0.8999999999999617,20.36982588520715
2014-05-07,0.950439453125,0.010000000000038312,39.74663405049077,0.00019810702963068264,0.9899999999999617,2.571966855296804
2014-05-08,0.0625,0.02000000000003832,33.35676147680162,0.0007897868139439835,0.9799999999999617,0.0073897794530857
2014-05-09,0.8681640625,0.03000000000003833,29.58898549004474,0.001767853613067356,0.9699999999999617,1.6478440827787355
2014-05-12,0.408935546875,0.04000000000003834,26.729286345702644,0.003104066173422484,0.9599999999999617,7.953818207974428
2014-05-13,0.03125,0.05000000000003835,25.878256685940045,0.005058917763719712,0.9499999999999617,0.0010920993600738
2014-05-14,0.986328125,0.0,inf,0.0,1.0399999999999616,2.193336520729462
2014-05-15,0.8466796875,0.0,inf,0.0,1.0299999999999616,3.0679634774127544
2014-05-16,0.720703125,0.0,inf,0.0,1.0199999999999616,1.0219773657021665
2014-05-19,0.337890625,0.0,inf,0.0,1.0099999999999616,0.2052724763713053
2014-05-20,0.814697265625,3.8413716652030416e-14,251.89532469564736,2.4968308770432773e-27,0.9999999999999616,2.9582610585145828
2014-05-21,0.701171875,0.010000000000038423,33.629336261170366,0.000167661845918609,0.9899999999999616,0.8831185725924598
2014-05-22,0.10546875,0.02000000000003843,27.5120781903844,0.0006515877029421587,0.9799999999999616,0.0180644879113949
2014-05-23,0.284912109375,0.03000000000003844,23.60709856406159,0.001410700473562652,0.9699999999999616,8.584942205250583
2014-05-27,0.884765625,0.04000000000003845,22.355961174239138,0.0025963063709765143,0.9599999999999616,2.438766850122952
2014-05-28,0.234375,0.05000000000003846,20.306291291856333,0.0039701002219903,0.9499999999999615,0.0883597234582895
2014-05-29,0.97265625,0.06000000000003847,18.41267064155155,0.005530857799513097,0.9399999999999615,1.6687426124611662
